1346327252397481992
1346327220399194112
1346326674476920832
1346326356028637184
1346287092859432961
1346286939024998400
1346095100204445697
1346094999696408576
1346094696473321473
1346094308991016960
1346093870958792704
1346054711787409409
1346054569550249984
1346054501476667393
1346049670947065857
1346049441690656768
1346047243673948160
1346047162547802112
1346047099750608897
1346046903931211776
1346046757856112640
1346046644312100866
1346046562485452801
1346046545334923265
1346046342070554624
1346046231710056449
1346046189297287169
1346046093411274753
1346046063283638272
1345988019203915776
1345984636581679104
1345953695091970048
1345953428774633472
1345953416875372544
1345815012388925440
1345720460089016321
1345720411124768768
1345720386168582144
1345720089614532609
1345720013735399425
1345719892566110208
1345712531260674049
1345712297428152321
1345712236552101889
1345711700092231681
1345624314406584325
1345624238443491328
1345486235050000385
1345471821198417922
1345432448365072384
1345387192642752522
1345386965424766984
1345386891454021632
1345385959940976645
1345385741283594254
1345385577475002369
1345385534495965185
1345384950661464064
1345384063968759810
1345383567602425856
1345382124824584192
1345381961141952513
1345381330989666304
1345379210961981441
1345222088546603009
1345220919816454145
1345220884882079746
1345220869988106240
1345220795761532928
1345220750421049344
1345220704816414720
1345220668720222208
1345215304528347137
1345215157190856707
1345206896332951552
1345027276551770113
1345026589864591361
1345026435736502272
1345026348356575235
1345025803755524096
1344886458675384322
1344855555219681281
1344855435463954434
1344666263759405058
1344651305751511040
1344650723246575617
1344606570303275011
1344606072166785024
1344527303192133634
1344527061126316032
1344526331669745664
1344518978979262464
1344518948809629697
1344518916060532736
1344518880140488704
1344518864516780032
1344518342342627328
1344517019102629888
1344515584772382720
1344515379226296320
1344515026464325632
1344317532904202241
1344282564291268608
1344281884017131520
1344140384436248576
1344140035679952899
1344139911364890624
1344115585387413505
1344015127440281601
1343995116957040640
1343994946131357696
1343967724251148288
1343967590142472192
1343872233039491075
1343785804888301569
1343765786683269121
1343751228258304002
1343595746990288896
1343595666090516480
1343595644754092033
1343462556413771777
1343462325429231617
1343456252232224768
1343455989962481664
1343448175189708800
1343448139890532352
1343447697328459778
1343444530578657281
1343416968712359938
1343416895823695872
1343397907530088448
1343395695047319552
1343278489928011777
1343278097735372800
1343277898317197312
1343254389595598848
1343254284876488705
1343254209362194433
1343254123425087488
1343254058681823233
1343248564357529600
1343248530425532416
1343248486381154304
1343198621974425601
1343197820937850880
1343065743689060352
1343065276292550656
1343050151250685952
1342891749870501888
1342891635382743041
1342889991676985344
1342875489673781248
1342875410002894848
1342834784884514816
1342834659399323648
1342713778719182850
1342713603225350144
1342713469229957120
1342712848149987330
1342101928260485121
1342101860233093121
1342101820760444929
1342101718243241986
1342101579030167552
1342101418010808321
1342101312071028739
1342101115056230405
1342100498401280000
1341921032983080961
1341920999239950337
1341920801537212416
1341920694095921153
1341920380894658560
1341910110637969408
1341909954341515265
1341762332712550400
1341515866639192064
1341419463787257856
1341419358984138752
1341376751398633477
1341357724571893760
1341355858442141697
1341232487893061634
1341232439893475330
1341232297668841473
1341134649636970496
1340898575090208780
1340898314120646658
1340898195790995457
1340897927527424000
1340897516104024064
1340844289840967680
1340835739127332864
1340701566353825792
1340701511353942022
1340701373487149056
1340693293626130432
1340553698255261697
1340553425793155072
1340552735389708289
1340442819186417665
1340442754233499648
1340442727238885376
1340442652018319361
1340437998647660544
1340395002787110913
1340394514041618433
1340326103362105345
1340325951909969920
1340325856565030912
1340325670346362884
1340240435717914625
1340239690264313857
1340124519323734016
1340124345801138176
1339934657823997953
1339933253625475072
1339912572410028032
1339912460875153408
1339912054619041792
1339911912419545090
1339911421652389888
1339911169704751106
1339910715503566851
1339805128191221760
1339804994279677955
1339804918274637825
1339804861626417152
1339804819574255616
1339800068480618496
1339731315558498304
1339711381365350400
1339687126468710402
1339685648358203392
1339675758348836864
1339675687922200576
1339662724813389824
1339633521590063105
1339633487951790080
1339573513284292608
1339446774973415426
1339092341475274753
1339080380276609024
1339007272022728704
1339005909092057088
1339005775574753283
1339005720163848192
1338980914634706945
1338965042218160128
1338944357471145985
1338929748357967872
1338913532050505729
1338885533691379712
1338884575963926536
1338883992666312704
1338881323314757633
1338875931981541381
1338868523439849473
1338803268789493762
1338746053277847552
1338719646535483392
1338718548789620737
1338718503461785601
1338718370229698565
1338718212976857090
1338640457794895873
1338638223308804096
1338608097506390017
1338607974625861632
1338607850352902144
1338590946557009922
1338590887790563328
1338587454194913280
1338586544827817984
1338581763946246144
1338581225632501760
1338562814131073024
1338562537734905856
1338548975528411136
1338535959135047680
1338535707619414016
1338535518338838528
1338534461516914688
1338533879347511296
1338533339012075526
1338510553749180417
1338386529631100928
1338326354958245889
1338226225299378177
1338221706503049216
1338221524172513280
1338215832501985280
1338215637416431621
1338215525495664640
1338211771161559040
