1327129099303849986
1327129387834216449
1327129465311408130
1327129493572608008
1327129646920572929
1327129757335613446
1327129803217047552
1327129818400497667
1327130013582430213
1327130232277626881
1327130240561401859
1327130439136522240
1327130642610532356
1327131014041374721
1327131035977572352
1327131793934442496
1327131932803690499
1327131935194435587
1327131973836566529
1327131996854824960
1327132026055651329
1327132237020733442
1327132321695342593
1327132326011301888
1327132399176740864
1327132557000003584
1327132645726294017
1327132673005989889
1327132905898975233
1327133687843053568
1327133725524717573
1327133757292359681
1327133795540217856
1327133810505506817
1327134006991839234
1327134056656629765
1327134315902275585
1327134486644002819
1327134522958295046
1327134892510105600
1327134901913710592
1327134921383686144
1327135171213189120
1327135176816807936
1327135385764376577
1327135828242550785
1327135911306522624
1327135970655924230
1327136148112744448
1327136149782077440
1327136747357147137
1327137097371750400
1327137343975944194
1327137580656287747
1327137705273270272
1327138221738889216
1327138294438748163
1327138514610368512
1327138601407291406
1327138620487196672
1327138705417658368
1327138772165812225
1327138824707837953
1327139085819981827
1327139085891334152
1327139401072316420
1327139691297206272
1327139803943596032
1327139950685511681
1327140056222605312
1327140111990083589
1327140122404548608
1327140208949800963
1327140261177208832
1327140376617029632
1327140381352480769
1327140549573414912
1327140664358957058
1327140720159887360
1327140795254775809
1327140891761528834
1327140996187041792
1327141026880958464
1327141038440452096
1327141132560633856
1327141458231635968
1327141616306491392
1327141680169054209
1327142102954881025
1327142178913726466
1327142256504135681
1327142498830004226
1327142816686944261
1327142873112981515
1327142925176872960
1327142980386484225
1327143008937140224
1327143089052508162
1327143415839150080
1327143799085264897
1327143869402804226
1327144064513417217
